run_id,observation_id,utc_timestamp,mechanism,scenario,repetition,concurrency_level,uav_id,expected_outcome,observed_outcome,expectation_met,decision_latency_ns,decision_latency_ms,challenge_generation_ns,identity_lookup_ns,certificate_validation_ns,contract_call_ns,signature_verification_ns,authorisation_check_ns,audit_submission_ns,audit_confirmation_ns,tx_hash,block_number,gas_used,timeout_error_class,worker_id,payload_size,warmup,request_bytes,response_bytes,notes
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_81194e98261f4b7f967bb96c7e2393d6,2026-08-24T23:36:36.852585+00:00,x509,impersonation_wrong_key,1,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,True,2011000,2.011,68300,111900,1662900,0,148100,0,0,0,,,,none,x509-impersonation_wrong_key_0,0,False,239,17,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_e04ca5e9311340d69b530fb2585ace66,2026-08-24T23:36:36.861041+00:00,x509,impersonation_wrong_key,2,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,True,1712100,1.7121,41500,79500,1363100,0,173100,0,0,0,,,,none,x509-impersonation_wrong_key_0,0,False,240,17,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_39f959a4929f46ee8fcf516761cbdfba,2026-08-24T23:36:36.872162+00:00,x509,impersonation_wrong_key,3,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,True,1556600,1.5566,46300,83600,1267200,0,125200,0,0,0,,,,none,x509-impersonation_wrong_key_0,0,False,240,17,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_0c11dcc0e0544c09806e0241a2fc6adb,2026-08-24T23:36:36.880738+00:00,x509,impersonation_wrong_key,4,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,True,3227300,3.2273,31000,143300,2822300,0,148400,0,0,0,,,,none,x509-impersonation_wrong_key_0,0,False,239,17,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_ee240403bc0a48f5823442150aa7d300,2026-08-24T23:36:36.889880+00:00,x509,impersonation_wrong_key,5,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,True,1969600,1.9696,50800,94900,1593600,0,175200,0,0,0,,,,none,x509-impersonation_wrong_key_0,0,False,239,17,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_b88f8482ecef424997e6d0d381c94a61,2026-08-24T23:36:36.899831+00:00,x509,impersonation_wrong_key,6,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,True,2255700,2.2557,46000,81400,1785700,0,253600,0,0,0,,,,none,x509-impersonation_wrong_key_0,0,False,238,17,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_87ee0fa31c094185acbc6315d7814d5e,2026-08-24T23:36:36.908939+00:00,x509,impersonation_wrong_key,7,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,True,1966400,1.9664,45000,67300,1539000,0,204400,0,0,0,,,,none,x509-impersonation_wrong_key_0,0,False,238,17,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_6e2b8184445a4298896e2ec5579c6ee7,2026-08-24T23:36:36.920247+00:00,x509,impersonation_wrong_key,8,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,True,2532600,2.5326,68100,114000,2069300,0,210700,0,0,0,,,,none,x509-impersonation_wrong_key_0,0,False,238,17,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_8b11da99bf3d4736ac04851b48e01b7e,2026-08-24T23:36:36.929790+00:00,x509,impersonation_wrong_key,9,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,True,2140600,2.1406,46700,77200,1757600,0,193200,0,0,0,,,,none,x509-impersonation_wrong_key_0,0,False,239,17,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_87e2169d19cb429d9da86fb6a0e99e54,2026-08-24T23:36:36.939528+00:00,x509,impersonation_wrong_key,10,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,True,2069500,2.0695,59300,88500,1664100,0,202500,0,0,0,,,,none,x509-impersonation_wrong_key_0,0,False,239,17,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_e5cfc7fb0ad34806b2a0ccc1b3c660ff,2026-08-24T23:36:36.947942+00:00,x509,impersonation_wrong_key,11,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,True,1958100,1.9581,45300,60800,1604900,0,195000,0,0,0,,,,none,x509-impersonation_wrong_key_0,0,False,240,17,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_6907284bf1f6446c90c9bc99528b032e,2026-08-24T23:36:36.958172+00:00,x509,impersonation_wrong_key,12,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,True,2098300,2.0983,52300,104400,1703600,0,171500,0,0,0,,,,none,x509-impersonation_wrong_key_0,0,False,239,17,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_bd08ca4fb9354ac4833db1d4b53762ac,2026-08-24T23:36:36.966028+00:00,x509,impersonation_wrong_key,13,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,True,1859700,1.8597,35600,73300,1399200,0,209700,0,0,0,,,,none,x509-impersonation_wrong_key_0,0,False,239,17,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_abd7bc96e5104ffa959aa2db10bad720,2026-08-24T23:36:36.975116+00:00,x509,impersonation_wrong_key,14,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,True,1484300,1.4843,55600,63200,1172200,0,157300,0,0,0,,,,none,x509-impersonation_wrong_key_0,0,False,239,17,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_ed3cc4318970469e8a8f57ddd4f7425e,2026-08-24T23:36:36.983495+00:00,x509,impersonation_wrong_key,15,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,True,2134000,2.134,34200,66400,1715100,0,223900,0,0,0,,,,none,x509-impersonation_wrong_key_0,0,False,240,17,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_f8df8732b2b1471d9a457a43a209cf3a,2026-08-24T23:36:36.993512+00:00,x509,impersonation_wrong_key,16,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,True,1699500,1.6995,44700,84800,1330600,0,177400,0,0,0,,,,none,x509-impersonation_wrong_key_0,0,False,240,17,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_953549e0935a4d17b0782ce77672b3f4,2026-08-24T23:36:37.007175+00:00,x509,impersonation_wrong_key,17,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,True,6020000,6.02,147800,552200,5079000,0,231300,0,0,0,,,,none,x509-impersonation_wrong_key_0,0,False,240,17,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_ec440f8d84da46768aef5a13fbf347b7,2026-08-24T23:36:37.028517+00:00,x509,impersonation_wrong_key,18,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,True,3003400,3.0034,84800,124800,2505200,0,216100,0,0,0,,,,none,x509-impersonation_wrong_key_0,0,False,239,17,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_ba576f6bf74b43049fc9b210d4cf53aa,2026-08-24T23:36:37.044498+00:00,x509,impersonation_wrong_key,19,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,True,2022800,2.0228,43200,90800,1561400,0,207900,0,0,0,,,,none,x509-impersonation_wrong_key_0,0,False,240,17,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_66955fa03d8a4e06bdbde17648ac76cc,2026-08-24T23:36:37.059564+00:00,x509,impersonation_wrong_key,20,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,True,2167700,2.1677,68200,112000,1709900,0,205400,0,0,0,,,,none,x509-impersonation_wrong_key_0,0,False,239,17,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_193ab9f52bfa463eb632573cb30bf6be,2026-08-24T23:36:37.072600+00:00,x509,impersonation_wrong_key,21,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,True,1860500,1.8605,53200,96400,1450800,0,195200,0,0,0,,,,none,x509-impersonation_wrong_key_0,0,False,238,17,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_1682bd324c0c43d9862b650521992b71,2026-08-24T23:36:37.090566+00:00,x509,impersonation_wrong_key,22,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,True,2165500,2.1655,59300,115200,1735000,0,195800,0,0,0,,,,none,x509-impersonation_wrong_key_0,0,False,239,17,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_0ca0d03ec4774b89ac2c152017898e13,2026-08-24T23:36:37.104767+00:00,x509,impersonation_wrong_key,23,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,True,3480300,3.4803,56600,96900,3010900,0,235200,0,0,0,,,,none,x509-impersonation_wrong_key_0,0,False,239,17,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_f2682353691442128606e7956ece1da6,2026-08-24T23:36:37.135128+00:00,x509,impersonation_wrong_key,24,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,True,9612200,9.6122,55900,88600,9031300,0,251700,0,0,0,,,,none,x509-impersonation_wrong_key_0,0,False,239,17,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_029c74eb8ff44884b82f7f6c878b23e4,2026-08-24T23:36:37.152593+00:00,x509,impersonation_wrong_key,25,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,True,2220000,2.22,48500,100300,1768400,0,215400,0,0,0,,,,none,x509-impersonation_wrong_key_0,0,False,238,17,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_e24069f9bed240bfaf74ae154cab28be,2026-08-24T23:36:37.164240+00:00,x509,impersonation_wrong_key,26,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,True,1785800,1.7858,56300,92500,1382300,0,189700,0,0,0,,,,none,x509-impersonation_wrong_key_0,0,False,238,17,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_54188678b5584b3fa6386583435188a4,2026-08-24T23:36:37.192660+00:00,x509,impersonation_wrong_key,27,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,True,5384100,5.3841,442400,148800,4902700,0,202800,0,0,0,,,,none,x509-impersonation_wrong_key_0,0,False,240,17,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_8ef2dd3205014e518cae3d70ff832d0b,2026-08-24T23:36:37.218351+00:00,x509,impersonation_wrong_key,28,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,True,17112500,17.1125,57900,85000,16604900,0,242800,0,0,0,,,,none,x509-impersonation_wrong_key_0,0,False,238,17,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_fd5a108ae3d64ca5b67118d4409730d6,2026-08-24T23:36:37.233488+00:00,x509,impersonation_wrong_key,29,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,True,3029500,3.0295,50500,82800,1825000,0,991500,0,0,0,,,,none,x509-impersonation_wrong_key_0,0,False,239,17,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_e1b91a96c09347548c6909d471d216ed,2026-08-24T23:36:37.373187+00:00,x509,replay,0,1,UAV-VALID,REPLAY_DETECTED,REPLAY_DETECTED,True,41700,0.0417,62600,0,0,0,0,0,0,0,,,,none,x509-replay_0,0,True,238,15,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_f6c26bc60dd04c5f8733ce856fc6a5c1,2026-08-24T23:36:37.413602+00:00,x509,replay,1,1,UAV-VALID,REPLAY_DETECTED,REPLAY_DETECTED,True,55200,0.0552,77700,0,0,0,0,0,0,0,,,,none,x509-replay_0,0,True,239,15,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_5c136bad09ca4384a72da97119d4eb71,2026-08-24T23:36:37.431495+00:00,x509,replay,0,1,UAV-VALID,REPLAY_DETECTED,REPLAY_DETECTED,True,513300,0.5133,64700,0,0,0,0,0,0,0,,,,none,x509-replay_0,0,False,240,15,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_547b7acf1e8349a2880e47fa00a12adc,2026-08-24T23:36:37.446630+00:00,x509,replay,1,1,UAV-VALID,REPLAY_DETECTED,REPLAY_DETECTED,True,49000,0.049,68500,0,0,0,0,0,0,0,,,,none,x509-replay_0,0,False,240,15,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_52367b3bd08c4dafac28470c67d4a4fe,2026-08-24T23:36:37.458384+00:00,x509,replay,2,1,UAV-VALID,REPLAY_DETECTED,REPLAY_DETECTED,True,37300,0.0373,86400,0,0,0,0,0,0,0,,,,none,x509-replay_0,0,False,240,15,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_497207fabd494901a07a05a72a2d0614,2026-08-24T23:36:37.469582+00:00,x509,replay,3,1,UAV-VALID,REPLAY_DETECTED,REPLAY_DETECTED,True,157800,0.1578,66500,0,0,0,0,0,0,0,,,,none,x509-replay_0,0,False,239,15,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_ce1ed383978941af9e71ffec3d26acfa,2026-08-24T23:36:37.483574+00:00,x509,replay,4,1,UAV-VALID,REPLAY_DETECTED,REPLAY_DETECTED,True,42400,0.0424,49900,0,0,0,0,0,0,0,,,,none,x509-replay_0,0,False,240,15,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_8a330fff836544d6a044285120b1b186,2026-08-24T23:36:37.495692+00:00,x509,replay,5,1,UAV-VALID,REPLAY_DETECTED,REPLAY_DETECTED,True,36900,0.0369,42200,0,0,0,0,0,0,0,,,,none,x509-replay_0,0,False,239,15,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_37b621792a1e48f68015edef0075c5ca,2026-08-24T23:36:37.507217+00:00,x509,replay,6,1,UAV-VALID,REPLAY_DETECTED,REPLAY_DETECTED,True,113100,0.1131,58800,0,0,0,0,0,0,0,,,,none,x509-replay_0,0,False,239,15,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_24a4767b1b1b4ecdb6975f30b09a12ca,2026-08-24T23:36:37.516346+00:00,x509,replay,7,1,UAV-VALID,REPLAY_DETECTED,REPLAY_DETECTED,True,40800,0.0408,39400,0,0,0,0,0,0,0,,,,none,x509-replay_0,0,False,239,15,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_e11d94a972c6412087c33a542b91c499,2026-08-24T23:36:37.525677+00:00,x509,replay,8,1,UAV-VALID,REPLAY_DETECTED,REPLAY_DETECTED,True,32000,0.032,49000,0,0,0,0,0,0,0,,,,none,x509-replay_0,0,False,238,15,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_99ff4d66c5e4435e858d91211200abd5,2026-08-24T23:36:37.538093+00:00,x509,replay,9,1,UAV-VALID,REPLAY_DETECTED,REPLAY_DETECTED,True,53700,0.0537,41700,0,0,0,0,0,0,0,,,,none,x509-replay_0,0,False,239,15,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_31642d8952334f17b5668f7c06ec0eed,2026-08-24T23:36:37.545971+00:00,x509,replay,10,1,UAV-VALID,REPLAY_DETECTED,REPLAY_DETECTED,True,24000,0.024,39200,0,0,0,0,0,0,0,,,,none,x509-replay_0,0,False,240,15,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_fbe74bac6b2545ca9e6e76a4be05aecb,2026-08-24T23:36:37.555310+00:00,x509,replay,11,1,UAV-VALID,REPLAY_DETECTED,REPLAY_DETECTED,True,28300,0.0283,35300,0,0,0,0,0,0,0,,,,none,x509-replay_0,0,False,239,15,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_e626f246a0e94f3f99b89a4dc59602a8,2026-08-24T23:36:37.562779+00:00,x509,replay,12,1,UAV-VALID,REPLAY_DETECTED,REPLAY_DETECTED,True,26800,0.0268,38200,0,0,0,0,0,0,0,,,,none,x509-replay_0,0,False,238,15,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_d7367ffd4ee246859b49250bf38b4b9a,2026-08-24T23:36:37.574621+00:00,x509,replay,13,1,UAV-VALID,REPLAY_DETECTED,REPLAY_DETECTED,True,32100,0.0321,40700,0,0,0,0,0,0,0,,,,none,x509-replay_0,0,False,239,15,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_5313405cc1c2440a9b451f04b32b1cb0,2026-08-24T23:36:37.586256+00:00,x509,replay,14,1,UAV-VALID,REPLAY_DETECTED,REPLAY_DETECTED,True,35700,0.0357,45000,0,0,0,0,0,0,0,,,,none,x509-replay_0,0,False,238,15,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_6b5437758b5d4205b2b7aee4e77c326f,2026-08-24T23:36:37.595039+00:00,x509,replay,15,1,UAV-VALID,REPLAY_DETECTED,REPLAY_DETECTED,True,28400,0.0284,39000,0,0,0,0,0,0,0,,,,none,x509-replay_0,0,False,240,15,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_d3b812c54aba40c1b111c5d00da828e6,2026-08-24T23:36:37.603480+00:00,x509,replay,16,1,UAV-VALID,REPLAY_DETECTED,REPLAY_DETECTED,True,30100,0.0301,37900,0,0,0,0,0,0,0,,,,none,x509-replay_0,0,False,239,15,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_327535fca0144dafb4cb20b766d61be8,2026-08-24T23:36:37.611731+00:00,x509,replay,17,1,UAV-VALID,REPLAY_DETECTED,REPLAY_DETECTED,True,28300,0.0283,38900,0,0,0,0,0,0,0,,,,none,x509-replay_0,0,False,239,15,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_f24730955eae43c58dc8aade15e5bf11,2026-08-24T23:36:37.620874+00:00,x509,replay,18,1,UAV-VALID,REPLAY_DETECTED,REPLAY_DETECTED,True,30600,0.0306,45800,0,0,0,0,0,0,0,,,,none,x509-replay_0,0,False,238,15,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_9f31b148143f4fc3b8443e98f3d06076,2026-08-24T23:36:37.632295+00:00,x509,replay,19,1,UAV-VALID,REPLAY_DETECTED,REPLAY_DETECTED,True,30500,0.0305,56700,0,0,0,0,0,0,0,,,,none,x509-replay_0,0,False,238,15,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_5ba44a9e443c4369bb63238967dda481,2026-08-24T23:36:37.641347+00:00,x509,replay,20,1,UAV-VALID,REPLAY_DETECTED,REPLAY_DETECTED,True,32700,0.0327,43500,0,0,0,0,0,0,0,,,,none,x509-replay_0,0,False,239,15,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_337321d1fb9c460e9f514bd2ff2c1f12,2026-08-24T23:36:37.651882+00:00,x509,replay,21,1,UAV-VALID,REPLAY_DETECTED,REPLAY_DETECTED,True,36400,0.0364,53700,0,0,0,0,0,0,0,,,,none,x509-replay_0,0,False,240,15,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_43259cc0123b44699be0ef655bf9ede6,2026-08-24T23:36:37.660034+00:00,x509,replay,22,1,UAV-VALID,REPLAY_DETECTED,REPLAY_DETECTED,True,34800,0.0348,42800,0,0,0,0,0,0,0,,,,none,x509-replay_0,0,False,239,15,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_8e73d6ff07934dbda475f0c9ecd72294,2026-08-24T23:36:37.669695+00:00,x509,replay,23,1,UAV-VALID,REPLAY_DETECTED,REPLAY_DETECTED,True,24800,0.0248,45900,0,0,0,0,0,0,0,,,,none,x509-replay_0,0,False,240,15,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_2a155ad8c9144027a9b9ff4bffdc9115,2026-08-24T23:36:37.678601+00:00,x509,replay,24,1,UAV-VALID,REPLAY_DETECTED,REPLAY_DETECTED,True,34500,0.0345,66400,0,0,0,0,0,0,0,,,,none,x509-replay_0,0,False,239,15,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_4978129a099b4fae80093a469517ba16,2026-08-24T23:36:37.687870+00:00,x509,replay,25,1,UAV-VALID,REPLAY_DETECTED,REPLAY_DETECTED,True,24000,0.024,47500,0,0,0,0,0,0,0,,,,none,x509-replay_0,0,False,240,15,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_5438aed3f756496fa1b3f45420cd8f3d,2026-08-24T23:36:37.696640+00:00,x509,replay,26,1,UAV-VALID,REPLAY_DETECTED,REPLAY_DETECTED,True,22500,0.0225,43600,0,0,0,0,0,0,0,,,,none,x509-replay_0,0,False,240,15,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_5ffdacafc5df4100aa1634d17f72cb14,2026-08-24T23:36:37.704957+00:00,x509,replay,27,1,UAV-VALID,REPLAY_DETECTED,REPLAY_DETECTED,True,20700,0.0207,37200,0,0,0,0,0,0,0,,,,none,x509-replay_0,0,False,239,15,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_2b29b2f569fd4c6e8814871f58acb441,2026-08-24T23:36:37.712798+00:00,x509,replay,28,1,UAV-VALID,REPLAY_DETECTED,REPLAY_DETECTED,True,28900,0.0289,30600,0,0,0,0,0,0,0,,,,none,x509-replay_0,0,False,239,15,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_0ff0fa3d114b40b7bfd7fdd3e9625330,2026-08-24T23:36:37.721325+00:00,x509,replay,29,1,UAV-VALID,REPLAY_DETECTED,REPLAY_DETECTED,True,23500,0.0235,41400,0,0,0,0,0,0,0,,,,none,x509-replay_0,0,False,239,15,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_8cb3145213d84efbadff10ef7677b57b,2026-08-24T23:36:37.745077+00:00,x509,modified_nonce,0,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,True,20800,0.0208,45300,0,0,0,0,0,0,0,,,,none,x509-modified_nonce_0,0,True,239,17,nonce mismatch
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_5fcd74ca2f704d8c8131477d174c0ad6,2026-08-24T23:36:37.751942+00:00,x509,modified_nonce,1,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,True,17300,0.0173,53000,0,0,0,0,0,0,0,,,,none,x509-modified_nonce_0,0,True,240,17,nonce mismatch
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_202528e4fdb041de805cba3cbca99cf7,2026-08-24T23:36:37.759251+00:00,x509,modified_nonce,0,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,True,15800,0.0158,35100,0,0,0,0,0,0,0,,,,none,x509-modified_nonce_0,0,False,240,17,nonce mismatch
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_9499809bf54241c6a8e9208ed011f976,2026-08-24T23:36:37.765044+00:00,x509,modified_nonce,1,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,True,25900,0.0259,47400,0,0,0,0,0,0,0,,,,none,x509-modified_nonce_0,0,False,238,17,nonce mismatch
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_2d21e9602d1e498c95a0f3246da037e5,2026-08-24T23:36:37.780341+00:00,x509,modified_nonce,2,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,True,23400,0.0234,53500,0,0,0,0,0,0,0,,,,none,x509-modified_nonce_0,0,False,238,17,nonce mismatch
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_048a3643952c416c838ff91a58ecfefd,2026-08-24T23:36:37.790409+00:00,x509,modified_nonce,3,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,True,23200,0.0232,57200,0,0,0,0,0,0,0,,,,none,x509-modified_nonce_0,0,False,240,17,nonce mismatch
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_68356118628947b8b7d6460c5b8ea177,2026-08-24T23:36:37.799077+00:00,x509,modified_nonce,4,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,True,36500,0.0365,58500,0,0,0,0,0,0,0,,,,none,x509-modified_nonce_0,0,False,239,17,nonce mismatch
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_a5d0932a630f4bf482044f9877e0b0c5,2026-08-24T23:36:37.808068+00:00,x509,modified_nonce,5,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,True,23200,0.0232,70200,0,0,0,0,0,0,0,,,,none,x509-modified_nonce_0,0,False,238,17,nonce mismatch
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_93b8a447f458496db61f44ca44fb0604,2026-08-24T23:36:37.818253+00:00,x509,modified_nonce,6,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,True,35300,0.0353,58800,0,0,0,0,0,0,0,,,,none,x509-modified_nonce_0,0,False,239,17,nonce mismatch
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_d30c7581344b4c95a1e3d62040c77856,2026-08-24T23:36:37.853276+00:00,x509,modified_nonce,7,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,True,24600,0.0246,112500,0,0,0,0,0,0,0,,,,none,x509-modified_nonce_0,0,False,239,17,nonce mismatch
