run_id,observation_id,utc_timestamp,mechanism,scenario,repetition,concurrency_level,uav_id,expected_outcome,observed_outcome,expectation_met,decision_latency_ns,decision_latency_ms,challenge_generation_ns,identity_lookup_ns,certificate_validation_ns,contract_call_ns,signature_verification_ns,authorisation_check_ns,audit_submission_ns,audit_confirmation_ns,tx_hash,block_number,gas_used,timeout_error_class,worker_id,payload_size,warmup,request_bytes,response_bytes,notes
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_6553388815b34c3f847241954905ddef,2026-08-24T23:37:01.878951+00:00,blockchain,modified_operation,0,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,true,21672800,21.6728,59300,21129500,0,7100,357500,0,0,0,,,,none,blockchain-modified_operation_0,0,false,241,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_55c08b706633434dba78a68d6129a413,2026-08-24T23:37:01.910484+00:00,blockchain,modified_operation,1,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,true,22916200,22.9162,62800,22507100,0,4900,263400,0,0,0,,,,none,blockchain-modified_operation_0,0,false,241,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_05a6682316094088835996ab16aac11e,2026-08-24T23:37:01.964125+00:00,blockchain,modified_operation,2,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,true,22605700,22.6057,55000,22196600,0,4200,253100,0,0,0,,,,none,blockchain-modified_operation_0,0,false,241,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_35aa5b813da5481880b4b7d4aaa11a95,2026-08-24T23:37:01.993258+00:00,blockchain,modified_operation,3,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,true,20744200,20.7442,63200,20330800,0,25500,243600,0,0,0,,,,none,blockchain-modified_operation_0,0,false,241,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_3b8d414998fe490182bd0ef5e757a44a,2026-08-24T23:37:02.020965+00:00,blockchain,modified_operation,4,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,true,20515100,20.5151,60000,20256300,0,2800,165400,0,0,0,,,,none,blockchain-modified_operation_0,0,false,239,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_07cd72670ca44a2aa02b0929ba5e1122,2026-08-24T23:37:02.050586+00:00,blockchain,modified_operation,5,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,true,21614600,21.6146,61900,21208400,0,2900,263700,0,0,0,,,,none,blockchain-modified_operation_0,0,false,241,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_bafe2fa8ffe649bd94c1cffce49992ae,2026-08-24T23:37:02.078996+00:00,blockchain,modified_operation,6,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,true,20574300,20.5743,82200,20187400,0,3800,256200,0,0,0,,,,none,blockchain-modified_operation_0,0,false,240,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_e247085c9d9b435c91fc4221bc03e2d3,2026-08-24T23:37:02.107348+00:00,blockchain,modified_operation,7,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,true,20357900,20.3579,53700,19983800,0,4300,245300,0,0,0,,,,none,blockchain-modified_operation_0,0,false,240,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_b696ac4479084407b3b01c837464b979,2026-08-24T23:37:02.140094+00:00,blockchain,modified_operation,8,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,true,25054500,25.0545,62100,24676000,0,4100,248400,0,0,0,,,,none,blockchain-modified_operation_0,0,false,240,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_1ee55e01235d48a0be3c01d5b3e292e6,2026-08-24T23:37:02.170098+00:00,blockchain,modified_operation,9,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,true,21847100,21.8471,57100,21395000,0,4600,312600,0,0,0,,,,none,blockchain-modified_operation_0,0,false,239,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_706c85816a46496ba528226f49823bb2,2026-08-24T23:37:02.205916+00:00,blockchain,modified_operation,10,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,true,27199500,27.1995,58100,26807200,0,4800,261400,0,0,0,,,,none,blockchain-modified_operation_0,0,false,241,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_f59d6b4f44b148d8923496f4f7713eb6,2026-08-24T23:37:02.241446+00:00,blockchain,modified_operation,11,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,true,26415100,26.4151,74900,25996400,0,4400,267100,0,0,0,,,,none,blockchain-modified_operation_0,0,false,239,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_c90814f8f3d94030b0a0d57cc4e8cb2c,2026-08-24T23:37:02.278708+00:00,blockchain,modified_operation,12,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,true,28140300,28.1403,51800,27710800,0,7400,264300,0,0,0,,,,none,blockchain-modified_operation_0,0,false,239,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_c4774b18a0b04351849abcebe4bc3295,2026-08-24T23:37:02.314222+00:00,blockchain,modified_operation,13,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,true,27395000,27.395,54100,26991100,0,4700,266500,0,0,0,,,,none,blockchain-modified_operation_0,0,false,239,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_346c507c33b740179ba5cf8eb0d12b1a,2026-08-24T23:37:02.346338+00:00,blockchain,modified_operation,14,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,true,24226700,24.2267,51200,23818800,0,4200,271800,0,0,0,,,,none,blockchain-modified_operation_0,0,false,239,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_5f8d82decb6940c3be9474fc30b0c0cb,2026-08-24T23:37:02.376664+00:00,blockchain,modified_operation,15,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,true,21682200,21.6822,69300,21269100,0,3600,270600,0,0,0,,,,none,blockchain-modified_operation_0,0,false,241,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_5f17b5bb61a5480ea33ea6da99cc242b,2026-08-24T23:37:02.413446+00:00,blockchain,modified_operation,16,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,true,27231700,27.2317,61400,26780700,0,4500,320000,0,0,0,,,,none,blockchain-modified_operation_0,0,false,239,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_ec31241ad0a64b4f97b95535e33fa522,2026-08-24T23:37:02.475798+00:00,blockchain,modified_operation,17,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,true,50841600,50.8416,168900,50430800,0,4200,249800,0,0,0,,,,none,blockchain-modified_operation_0,0,false,239,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_963bf07a205f4579a3dd687c6733cecc,2026-08-24T23:37:02.514306+00:00,blockchain,modified_operation,18,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,true,29146300,29.1463,57300,28529600,0,4600,415200,0,0,0,,,,none,blockchain-modified_operation_0,0,false,241,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_7920682bfd51496b8e5c04617690b816,2026-08-24T23:37:02.552840+00:00,blockchain,modified_operation,19,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,true,28127500,28.1275,239600,27365100,0,2800,634100,0,0,0,,,,none,blockchain-modified_operation_0,0,false,240,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_9e9afaef93fa425fbd6cdeb0cc480383,2026-08-24T23:37:02.577469+00:00,blockchain,modified_operation,20,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,true,17695200,17.6952,67700,17417800,0,2700,184200,0,0,0,,,,none,blockchain-modified_operation_0,0,false,239,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_a591f41a10044e5da88c4f3c74f62fb0,2026-08-24T23:37:02.603272+00:00,blockchain,modified_operation,21,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,true,18246400,18.2464,48400,17948300,0,3500,194200,0,0,0,,,,none,blockchain-modified_operation_0,0,false,241,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_706c16a0f1684f8ba41a2121bee1bc89,2026-08-24T23:37:02.631333+00:00,blockchain,modified_operation,22,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,true,21300500,21.3005,53100,20851700,0,3800,270400,0,0,0,,,,none,blockchain-modified_operation_0,0,false,239,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_7b74d8a7209640308f7c77e79ddf24ba,2026-08-24T23:37:02.669937+00:00,blockchain,modified_operation,23,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,true,29632300,29.6323,59500,29235500,0,3800,243800,0,0,0,,,,none,blockchain-modified_operation_0,0,false,240,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_789dfea2f8f14a50ab0f4a7a3bb98856,2026-08-24T23:37:02.697334+00:00,blockchain,modified_operation,24,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,true,20084700,20.0847,65600,19690800,0,4000,243600,0,0,0,,,,none,blockchain-modified_operation_0,0,false,239,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_90cff084548449b1b6694c68b7d413f2,2026-08-24T23:37:02.727607+00:00,blockchain,modified_operation,25,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,true,21948000,21.948,62100,21598000,0,3700,220000,0,0,0,,,,none,blockchain-modified_operation_0,0,false,239,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_08c12cf631f14c24b5ee3088bd938597,2026-08-24T23:37:02.751574+00:00,blockchain,modified_operation,26,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,true,17152200,17.1522,43900,16805500,0,3300,234900,0,0,0,,,,none,blockchain-modified_operation_0,0,false,239,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_46b9d40eba244cb1b757ed8c3dc15fc5,2026-08-24T23:37:02.776922+00:00,blockchain,modified_operation,27,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,true,18288800,18.2888,79400,17936900,0,4200,230400,0,0,0,,,,none,blockchain-modified_operation_0,0,false,240,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_a8ab6920bcdc4d08a0d64adca115c617,2026-08-24T23:37:02.809000+00:00,blockchain,modified_operation,28,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,true,24047100,24.0471,66100,23634400,0,5200,252700,0,0,0,,,,none,blockchain-modified_operation_0,0,false,239,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_aa0754d0a62f43debba8bdaeeec0b364,2026-08-24T23:37:02.838680+00:00,blockchain,modified_operation,29,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,true,21521100,21.5211,63300,21138300,0,4900,247500,0,0,0,,,,none,blockchain-modified_operation_0,0,false,240,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_5dde3216225145e1996da8e8ff9606dd,2026-08-24T23:37:02.998519+00:00,blockchain,expired_challenge,0,1,UAV-VALID,EXPIRED_CHALLENGE,EXPIRED_CHALLENGE,true,34900,0.0349,90400,0,0,0,0,0,0,0,,,,none,blockchain-expired_challenge_0,0,true,239,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_47c56de55ae64c5d876d3428fec6c4a6,2026-08-24T23:37:03.125229+00:00,blockchain,expired_challenge,1,1,UAV-VALID,EXPIRED_CHALLENGE,EXPIRED_CHALLENGE,true,43000,0.043,45000,0,0,0,0,0,0,0,,,,none,blockchain-expired_challenge_0,0,true,239,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_5a35968f7faa461889a0fda97e8a8a7e,2026-08-24T23:37:03.252662+00:00,blockchain,expired_challenge,0,1,UAV-VALID,EXPIRED_CHALLENGE,EXPIRED_CHALLENGE,true,25700,0.0257,49600,0,0,0,0,0,0,0,,,,none,blockchain-expired_challenge_0,0,false,239,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_3f201c25470f4e01b04a93a8bf3c9f90,2026-08-24T23:37:03.378219+00:00,blockchain,expired_challenge,1,1,UAV-VALID,EXPIRED_CHALLENGE,EXPIRED_CHALLENGE,true,29300,0.0293,47500,0,0,0,0,0,0,0,,,,none,blockchain-expired_challenge_0,0,false,238,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_265a87a5919a4b7eb773ac65377327b4,2026-08-24T23:37:03.518556+00:00,blockchain,expired_challenge,2,1,UAV-VALID,EXPIRED_CHALLENGE,EXPIRED_CHALLENGE,true,35900,0.0359,74100,0,0,0,0,0,0,0,,,,none,blockchain-expired_challenge_0,0,false,239,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_43ac5feef67d4dbab92d8ad57c525acc,2026-08-24T23:37:03.647072+00:00,blockchain,expired_challenge,3,1,UAV-VALID,EXPIRED_CHALLENGE,EXPIRED_CHALLENGE,true,40400,0.0404,74100,0,0,0,0,0,0,0,,,,none,blockchain-expired_challenge_0,0,false,240,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_c55dcd0c894f41dba2a5624a60382011,2026-08-24T23:37:03.775378+00:00,blockchain,expired_challenge,4,1,UAV-VALID,EXPIRED_CHALLENGE,EXPIRED_CHALLENGE,true,303600,0.3036,53600,0,0,0,0,0,0,0,,,,none,blockchain-expired_challenge_0,0,false,240,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_2316d1601a044811a4a5cee53fde7cc5,2026-08-24T23:37:03.901335+00:00,blockchain,expired_challenge,5,1,UAV-VALID,EXPIRED_CHALLENGE,EXPIRED_CHALLENGE,true,39400,0.0394,41800,0,0,0,0,0,0,0,,,,none,blockchain-expired_challenge_0,0,false,239,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_555acfed85bc409586a8bcadeeada1b5,2026-08-24T23:37:04.038858+00:00,blockchain,expired_challenge,6,1,UAV-VALID,EXPIRED_CHALLENGE,EXPIRED_CHALLENGE,true,39400,0.0394,105400,0,0,0,0,0,0,0,,,,none,blockchain-expired_challenge_0,0,false,240,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_4930ed993a704629b622328f6f00aa92,2026-08-24T23:37:04.166389+00:00,blockchain,expired_challenge,7,1,UAV-VALID,EXPIRED_CHALLENGE,EXPIRED_CHALLENGE,true,24700,0.0247,57800,0,0,0,0,0,0,0,,,,none,blockchain-expired_challenge_0,0,false,239,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_86c8e0b0b73b415593b9e01efdb5f711,2026-08-24T23:37:04.292536+00:00,blockchain,expired_challenge,8,1,UAV-VALID,EXPIRED_CHALLENGE,EXPIRED_CHALLENGE,true,489100,0.4891,30200,0,0,0,0,0,0,0,,,,none,blockchain-expired_challenge_0,0,false,239,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_abc4af66f4d541cebe3a73c68b3ec30e,2026-08-24T23:37:04.421049+00:00,blockchain,expired_challenge,9,1,UAV-VALID,EXPIRED_CHALLENGE,EXPIRED_CHALLENGE,true,46800,0.0468,56800,0,0,0,0,0,0,0,,,,none,blockchain-expired_challenge_0,0,false,239,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_fc2fbd7ef2414d63ba781badd2e5dbea,2026-08-24T23:37:04.566470+00:00,blockchain,expired_challenge,10,1,UAV-VALID,EXPIRED_CHALLENGE,EXPIRED_CHALLENGE,true,47900,0.0479,40400,0,0,0,0,0,0,0,,,,none,blockchain-expired_challenge_0,0,false,240,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_e44f216c6c69465b930f0a80268a433f,2026-08-24T23:37:04.695784+00:00,blockchain,expired_challenge,11,1,UAV-VALID,EXPIRED_CHALLENGE,EXPIRED_CHALLENGE,true,47900,0.0479,66500,0,0,0,0,0,0,0,,,,none,blockchain-expired_challenge_0,0,false,240,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_aba0d783b01f4e05852a8a1010b3a79c,2026-08-24T23:37:04.823113+00:00,blockchain,expired_challenge,12,1,UAV-VALID,EXPIRED_CHALLENGE,EXPIRED_CHALLENGE,true,50400,0.0504,37100,0,0,0,0,0,0,0,,,,none,blockchain-expired_challenge_0,0,false,239,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_a214b7387f0a430887336b00d4fe3a94,2026-08-24T23:37:04.952008+00:00,blockchain,expired_challenge,13,1,UAV-VALID,EXPIRED_CHALLENGE,EXPIRED_CHALLENGE,true,30200,0.0302,42400,0,0,0,0,0,0,0,,,,none,blockchain-expired_challenge_0,0,false,239,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_8681d935f6f54c36b7e80b73b8cf43b7,2026-08-24T23:37:05.081410+00:00,blockchain,expired_challenge,14,1,UAV-VALID,EXPIRED_CHALLENGE,EXPIRED_CHALLENGE,true,52800,0.0528,48500,0,0,0,0,0,0,0,,,,none,blockchain-expired_challenge_0,0,false,238,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_b79027e90df844978018458f0210965a,2026-08-24T23:37:05.206240+00:00,blockchain,expired_challenge,15,1,UAV-VALID,EXPIRED_CHALLENGE,EXPIRED_CHALLENGE,true,66100,0.0661,52500,0,0,0,0,0,0,0,,,,none,blockchain-expired_challenge_0,0,false,239,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_33d0445a3f044018b12d43c5fce3f0ac,2026-08-24T23:37:05.335309+00:00,blockchain,expired_challenge,16,1,UAV-VALID,EXPIRED_CHALLENGE,EXPIRED_CHALLENGE,true,34400,0.0344,42800,0,0,0,0,0,0,0,,,,none,blockchain-expired_challenge_0,0,false,240,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_065cf617ff1148aeaaecc59adde96706,2026-08-24T23:37:05.461316+00:00,blockchain,expired_challenge,17,1,UAV-VALID,EXPIRED_CHALLENGE,EXPIRED_CHALLENGE,true,47800,0.0478,135700,0,0,0,0,0,0,0,,,,none,blockchain-expired_challenge_0,0,false,239,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_ca50cdecf66d4b96b6edaac5529f0b3c,2026-08-24T23:37:05.601782+00:00,blockchain,expired_challenge,18,1,UAV-VALID,EXPIRED_CHALLENGE,EXPIRED_CHALLENGE,true,36400,0.0364,51000,0,0,0,0,0,0,0,,,,none,blockchain-expired_challenge_0,0,false,239,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_e6dbe382ed2b4ada98a258ba4f1e6d7c,2026-08-24T23:37:05.732635+00:00,blockchain,expired_challenge,19,1,UAV-VALID,EXPIRED_CHALLENGE,EXPIRED_CHALLENGE,true,37700,0.0377,63300,0,0,0,0,0,0,0,,,,none,blockchain-expired_challenge_0,0,false,238,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_fd285c2c078045cea62c322dee567a66,2026-08-24T23:37:05.859214+00:00,blockchain,expired_challenge,20,1,UAV-VALID,EXPIRED_CHALLENGE,EXPIRED_CHALLENGE,true,39200,0.0392,58100,0,0,0,0,0,0,0,,,,none,blockchain-expired_challenge_0,0,false,238,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_b15113cda17a44f392a72542aa8891d5,2026-08-24T23:37:05.986049+00:00,blockchain,expired_challenge,21,1,UAV-VALID,EXPIRED_CHALLENGE,EXPIRED_CHALLENGE,true,37900,0.0379,46000,0,0,0,0,0,0,0,,,,none,blockchain-expired_challenge_0,0,false,238,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_ec3b4f5236034c4b81e79e9fed8d3407,2026-08-24T23:37:06.119416+00:00,blockchain,expired_challenge,22,1,UAV-VALID,EXPIRED_CHALLENGE,EXPIRED_CHALLENGE,true,38800,0.0388,49300,0,0,0,0,0,0,0,,,,none,blockchain-expired_challenge_0,0,false,240,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_86f22df8a4074c24926b00046e3ff167,2026-08-24T23:37:06.246025+00:00,blockchain,expired_challenge,23,1,UAV-VALID,EXPIRED_CHALLENGE,EXPIRED_CHALLENGE,true,25300,0.0253,61900,0,0,0,0,0,0,0,,,,none,blockchain-expired_challenge_0,0,false,239,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_8c58fc7e316f413596b84a91adb771dd,2026-08-24T23:37:06.371268+00:00,blockchain,expired_challenge,24,1,UAV-VALID,EXPIRED_CHALLENGE,EXPIRED_CHALLENGE,true,33400,0.0334,28600,0,0,0,0,0,0,0,,,,none,blockchain-expired_challenge_0,0,false,238,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_755cb037113a4a3e8120d36d68d68123,2026-08-24T23:37:06.498682+00:00,blockchain,expired_challenge,25,1,UAV-VALID,EXPIRED_CHALLENGE,EXPIRED_CHALLENGE,true,39300,0.0393,47400,0,0,0,0,0,0,0,,,,none,blockchain-expired_challenge_0,0,false,239,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_d6b913940870464b987d5f63f2d0f7ce,2026-08-24T23:37:06.646500+00:00,blockchain,expired_challenge,26,1,UAV-VALID,EXPIRED_CHALLENGE,EXPIRED_CHALLENGE,true,50000,0.05,48600,0,0,0,0,0,0,0,,,,none,blockchain-expired_challenge_0,0,false,239,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_9036760aff8a4172a5a632a96199e676,2026-08-24T23:37:06.773098+00:00,blockchain,expired_challenge,27,1,UAV-VALID,EXPIRED_CHALLENGE,EXPIRED_CHALLENGE,true,45500,0.0455,40600,0,0,0,0,0,0,0,,,,none,blockchain-expired_challenge_0,0,false,238,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_58fe6292e9fb4e40abee32bb662bc593,2026-08-24T23:37:06.899438+00:00,blockchain,expired_challenge,28,1,UAV-VALID,EXPIRED_CHALLENGE,EXPIRED_CHALLENGE,true,26100,0.0261,45400,0,0,0,0,0,0,0,,,,none,blockchain-expired_challenge_0,0,false,238,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_b6c055a54cf44e51a0893067d0417386,2026-08-24T23:37:07.025298+00:00,blockchain,expired_challenge,29,1,UAV-VALID,EXPIRED_CHALLENGE,EXPIRED_CHALLENGE,true,51900,0.0519,30200,0,0,0,0,0,0,0,,,,none,blockchain-expired_challenge_0,0,false,238,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_a6aad89424a1403d81757f9bc50e14f4,2026-08-24T23:37:07.069343+00:00,blockchain,revoked_uav,0,1,UAV-REVOKED,REVOKED_IDENTITY,REVOKED_IDENTITY,true,20990100,20.9901,57500,20938100,0,2300,0,0,0,0,,,,none,blockchain-revoked_uav_0,0,true,241,16,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_22ee83c40ce44246a541e906f96aeb4c,2026-08-24T23:37:07.091097+00:00,blockchain,revoked_uav,1,1,UAV-REVOKED,REVOKED_IDENTITY,REVOKED_IDENTITY,true,15865500,15.8655,43200,15819300,0,3700,0,0,0,0,,,,none,blockchain-revoked_uav_0,0,true,241,16,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_3b0a7c462cfa4829b2f7222c4664de35,2026-08-24T23:37:07.114821+00:00,blockchain,revoked_uav,0,1,UAV-REVOKED,REVOKED_IDENTITY,REVOKED_IDENTITY,true,16379900,16.3799,42400,16322300,0,4100,0,0,0,0,,,,none,blockchain-revoked_uav_0,0,false,240,16,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_a54d1e97d15d48a2a7593380579c8595,2026-08-24T23:37:07.139460+00:00,blockchain,revoked_uav,1,1,UAV-REVOKED,REVOKED_IDENTITY,REVOKED_IDENTITY,true,16805200,16.8052,80900,16733800,0,3700,0,0,0,0,,,,none,blockchain-revoked_uav_0,0,false,241,16,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_d6aebc1313194360acf2b2e87a938ce8,2026-08-24T23:37:07.179040+00:00,blockchain,revoked_uav,2,1,UAV-REVOKED,REVOKED_IDENTITY,REVOKED_IDENTITY,true,33835800,33.8358,48900,33775800,0,2900,0,0,0,0,,,,none,blockchain-revoked_uav_0,0,false,241,16,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_08e2081efe3f4224a6b325c98ae336ba,2026-08-24T23:37:07.197749+00:00,blockchain,revoked_uav,3,1,UAV-REVOKED,REVOKED_IDENTITY,REVOKED_IDENTITY,true,13242300,13.2423,33500,13195400,0,3000,0,0,0,0,,,,none,blockchain-revoked_uav_0,0,false,241,16,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_e4bb25d259ad4856b32dc91b46fe261f,2026-08-24T23:37:07.220432+00:00,blockchain,revoked_uav,4,1,UAV-REVOKED,REVOKED_IDENTITY,REVOKED_IDENTITY,true,16860800,16.8608,45400,16817000,0,3400,0,0,0,0,,,,none,blockchain-revoked_uav_0,0,false,241,16,
